Category,pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Class
Ransomware-Conti-0f0e53b30280f07db65f33dcf77fe300fec6292dee90169a706582f4718cd390-2.raw,42.56187544470992,15.739973689936075,10.229575092696676,0.0,218.52404242227027,1635.9677978472916,38.16666667,9193.134651129385,222.8670357129987,0.0,235.60099206953987,3086.5621107794923,44.474978245654576,666.0579336086377,805.788993571746,105.00004410992597,632.4893857868008,121.49096981160221,177.0,268.31286065901077,48.87430337266006,90.14553852967761,48.87415434598501,0.02760355354582443,0.05433482935484282,0.027603261219864998,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.03973604367385883,0.00012895297086977677,0.05199548091606634,0.039650432589742865,0.1423744195332918,0.09637545830985556,0.17581653275374232,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0dd18b55b3bf093f1a2892b99f7cfa547812619b01e1b6e9b966e91e488af184-9.raw,40.56187539837641,15.739973689936075,9.80814647129427,0.0,218.17880558190146,1552.9677932345292,38.0,8769.134753457998,222.52179987557017,0.0,226.60101051066897,2960.562107349416,42.4749782392986,683.0579336548835,702.7889972192672,99.00004404591927,594.4893822610704,117.49096969918659,165.0,240.3128613586259,46.87430407083259,86.14553965308303,46.87415385431951,0.028436503528074225,0.055727954392658104,0.028436211390768722,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.10601078371649138,0.055466369019852066,0.1439983499659993,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1a0590175413c49a4c35a225adc5c223e1759c2a64f2e98f1c60953dbdcdec9a-3.raw,44.5618755747694,16.73997366393074,10.88541924308792,0.0,217.9060787233768,1688.9677973599003,37.63636364,9576.134723557117,222.24907187936398,0.0,245.60102041866378,3250.562089329155,45.47497821827228,699.9420644852378,898.7889943910513,109.00004395390619,643.4893854648038,127.490969535882,181.0,275.3128615738082,48.87430337266006,92.14553892710558,48.87415434598501,0.026716002453823547,0.05384811931820084,0.026715710407154408,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,6.560812385695227,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.09691987439842267,0.05092091347772069,0.1530892590784072,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0b4103f7db010caeb6bccd9dd5447361b021caaeb4c8b7e1ecb323ea9e6227b4-6.raw,37.56187558005405,14.739973643290885,10.266254678762836,0.0,228.91529351947486,1477.9677952218979,39.05405405,8552.134623870916,233.25828591587543,0.0,207.60100060267405,2892.562081107787,39.474978260324924,686.9420639259813,687.7889941712075,93.00004398191257,586.4893830105927,114.49097028139033,160.0,237.31285723045139,44.87430365183313,81.14553897922335,44.874154479736816,0.028533327760725934,0.055041706379879464,0.028533035485954972,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,5.706002096275087,-0.004571552742094089,6.427492813031976,6.296884880675611,10.427547245222836,7.705999650860526,11.56081225569188,0.13381638231790796,-0.00012895297918011334,0.14607581629227573,0.13373076907479087,0.23856892664699808,0.19151287797221178,0.2730681148845604,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-00d89f6fdddcc115f8e9cc87ed2445a32e27c7631453c49ad05e46526a84351a-9.raw,37.56187558005405,14.739973643290885,10.320308666683761,0.0,228.23961759002708,1477.9677952218979,39.05405405,8527.134669389756,232.5826110840728,0.0,202.60101782478387,2896.562091125309,39.474978260324924,679.9420670502915,690.7889891090814,93.00004398191257,586.4893830105927,114.49097028139033,160.0,237.31285723045139,44.87430365183313,81.14553897922335,44.874154479736816,0.02861412879089375,0.05519015538695078,0.028613836527972628,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.11411889042950799,0.05952042149716251,0.15616051341379905,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,118.28140268607787,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0b86518864a76c534a8ce026a05629aff6080d52903c5c49e33fa6b805f45df2-7.raw,37.56187558005405,14.739973643290885,10.239227590539699,0.0,228.88826536170998,1479.9678066971,39.10810811,8551.134604980198,233.2312596641006,0.0,203.60100182169322,2890.562100108401,39.474978260324924,688.9420681225588,683.789000920709,93.00004398191257,586.4893830105927,114.49097028139033,161.0,237.31285723045139,44.87430365183313,81.14553897922335,44.874154479736816,0.028392984280896066,0.05478386733852457,0.028392692463334382,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.06928149811620937,0.00012895297086977677,0.08154093620042026,0.06919588883533781,0.18101078379920513,0.13046636591576644,0.21899835014336444,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1b1d83377fd39cbc1ef319302cf99e1bf24a4bb0d4dbb54e90bc9a139f3d5c65-1.raw,42.56187544470992,15.739973689936075,10.872432203143365,0.0,221.5716628127215,1645.9677864471173,38.4047619,9321.134652802935,225.91465574129353,0.0,236.60097606644922,3122.5621048996927,44.474978245654576,661.0579320233596,859.7889946192195,105.00004410992597,638.4893838074669,121.49096981160221,177.0,268.31286065901077,48.87430337266006,90.14553852967761,48.87415434598501,0.027431750666071474,0.054013155387680395,0.027431458215231505,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.017537312421188125,0.00012895297086977677,0.02979674867327758,0.017451702541512647,0.12228985393236681,0.0752338083194232,0.1567890490017403,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0e18a2ccb59638abd40543c9b23e9abb3edec718aff4386f60255a45a7a1838e-10.raw,40.56187539837641,15.739973689936075,9.733146563053985,0.0,216.60380457213958,1529.9677988220747,37.425,8706.134771511941,220.94679874291478,0.0,224.60097972350673,2945.56210579777,42.4749782392986,676.0579367791937,696.7889931641744,99.00004404591927,594.4893822610704,117.49096969918659,163.0,239.31285998256772,45.87430330274686,85.14553849523837,45.87415360848675,0.028221219427929767,0.05589966337884227,0.028220927497848075,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.10601078371649138,0.055466369019852066,0.1439983499659993,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0bc4818666828a7a9d3157e4a43083011b1a308cb7382ada941c3ed700550a61-7.raw,41.561875463406146,15.739973689936075,9.841073366035932,0.0,219.7458784387749,1623.9677879470946,38.80487805,9039.134676083957,229.27179924424098,0.0,216.6010449548886,2988.562081434571,42.4749782392986,748.0579342246249,729.7889941981678,102.00004411517716,624.4893865363231,123.49096986781001,188.0,260.31286272696,45.87430330274686,85.14553849523837,45.87415360848675,0.02639671669894339,0.052457987283506397,0.026396424271244223,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,4.427492671100614,3.2968849570118444,8.427547153389561,4.70599975101096,9.56081238622609,0.062463316854397724,0.00012895297086977677,0.09745002863200553,0.06237770626722121,0.18782896399640353,0.11910273031864688,0.2212710774214664,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,120.28140255146018,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0be4d96dd9a8c61f61609658343db0c175cd0e38f06899a3329b136cd8b67e4f-1.raw,35.561875198816665,13.739973664452853,11.415289382913588,0.0,193.48594708269505,1264.9677914338627,35.2,6881.134815070929,197.82893941095423,0.0,160.6009992278133,2045.5621087365105,35.47497818404757,438.05794503791776,674.7890019277421,88.00004447497368,407.4893849006352,93.49096991338016,90.99999999999997,196.3128574765298,38.87430351200673,73.14553866835237,38.87415412182311,0.02828124230051618,0.05696284430169201,0.028280950593298552,0.3223242895776499,2.0,1.9348625778030737,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,7.560812385872182,0.0732288680987935,0.00012895297086977677,0.08548830529237011,0.07314325559664278,0.19022130893091702,0.1370453152412001,0.2045246675931021,136.98082080603822,385.0,220.0,25.982864973115365,23.152488165591713,114.0,0.0,115.2814026364109,87.67117440875097,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0d3a5109f73f3d6667be468ff658dd9cb401abb1d4648daea4dd7ca6f96fc9d8-2.raw,39.561875458935624,14.739973643290885,10.953018305984951,0.0,231.63393458549427,1590.9677951096453,39.94871795,9089.134757641874,235.97692875872073,0.0,223.60099572659738,3052.562097658678,41.474978141994924,645.0579340754026,804.7889952591213,100.00004400691432,624.4893865363231,121.49096981160221,177.0,266.3128622656993,47.87430372174633,86.14553965308303,47.87415410015226,0.027797626732843583,0.05337090031468808,0.02779733427000821,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.06571006951159446,0.00012895297086977677,0.0779695072076419,0.06562445954160809,0.17267745204899526,0.12451398645096393,0.20828406542581557,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,123.28140260112716,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0bcc9fd885f15adefb54f1a22bc71a18bca9650f05b1737739f77d4f07ae8ddf-2.raw,32.561875296768335,12.739973612964292,12.814396563765976,0.0,209.4288061975964,1207.9677787960193,36.71875,6851.134593540581,213.77179829095942,0.0,146.6010348910521,2044.5620702180663,32.474978518011255,425.05793557249547,705.7889921571411,82.0000429207851,396.4893880570167,99.4909669715981,90.99999999999997,194.31286344202323,38.87430351200673,70.1455390313411,38.87415412182311,0.029654693513125947,0.0571210943774371,0.029654401417537397,0.3223242895776499,2.0,1.9348625778030737,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,4.56081238534132,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.1310107825498272,0.06796636687340002,0.1502483517694105,136.98082080603822,385.0,220.0,25.982864973115365,23.152488165591713,114.0,0.0,115.2814026364109,87.67117440875097,0.0022875747240256217,8.0,Malware
Ransomware-Conti-1a5b8cf4831e7d21b45f847e3cc13590c5767b1dd179fb88b5ab341a6cd8068f-10.raw,40.56187539837641,15.739973689936075,9.708146593640556,0.0,217.87880443668578,1536.9677996846049,37.6,8757.134699364979,222.2218006686661,0.0,230.6010092916498,2953.5620778140637,42.4749782392986,682.0579315565948,733.7889874486663,99.00004404591927,594.4893822610704,114.49097028139033,162.0,239.31285998256772,48.87430337266006,88.14553941109055,48.87415434598501,0.030002154706768983,0.05751090238181983,0.030001862506855034,2.3223242154833255,4.0,13.934859660738681,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.10601078371649138,0.055466369019852066,0.1439983499659993,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0b86518864a76c534a8ce026a05629aff6080d52903c5c49e33fa6b805f45df2-4.raw,41.561875463406146,15.739973689936075,9.938634291256145,0.0,221.7458780693534,1639.9678011473575,39.19512195,9120.134652871744,226.08887317557017,0.0,222.60101172968803,3063.562089192801,43.47497825836794,661.0579320233596,744.7889972462275,104.00004414893091,632.4893857868008,127.490969535882,181.0,274.31286019775007,46.87430407083259,87.14553953208679,46.87415385431951,0.026390697754881016,0.05251554536909589,0.026390405513786238,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.1035717597022176,0.05424685401433671,0.14033981302298035,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0e18a2ccb59638abd40543c9b23e9abb3edec718aff4386f60255a45a7a1838e-1.raw,43.56187538415071,15.739973689936075,10.8325651247475,0.0,220.28927107619901,1675.9678013724406,38.20930233,8315.865231419606,224.6322653247821,0.0,239.6009908505207,3178.5620770793785,45.47497821827228,664.0579294120602,879.7889892304023,108.0000442909475,646.4893830579446,127.490969535882,179.0,269.312862035069,48.87430337266006,91.14553840868136,48.87415434598501,0.026928548625328848,0.053663055400455614,0.026928256553002745,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,-0.00012895297918011334,0.006540935149477949,-0.005804114224663717,0.09903404010598181,0.05197799699543259,0.13353323582517626,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0c27cbf147832f4da2a63988dc10cb4c7ec2ae6e9404d5565735020c53831e9c-10.raw,38.56187526831693,14.739973643290885,9.868672817217105,0.0,198.53407136786612,1443.9677966468475,37.13157895,7613.134662833172,202.87706348995567,0.0,200.60098703762162,2393.562067904696,38.47497847595861,556.9420583334156,637.7889934639052,94.000044240944,481.4893822191308,106.49097005655909,119.0,221.31286136634992,51.87430344257326,89.1455392900943,51.874153407859055,0.03334800655440284,0.05861988766121198,0.03334771445296795,3.322324178436163,6.0,19.934861201851795,0.9562169626742283,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.019922524303651185,0.00012895297086977677,0.032181960666627686,0.01983691407400244,0.1342159114206784,0.08238944432737894,0.1734855300961912,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,116.28140231750854,87.67117440875097,0.0022875747240256217,8.0,Malware
Ransomware-Conti-0d78ee6064886559c30287d96e190229ae3460efa274abfd68ecc8b867c78533-2.raw,42.56187544470992,15.739973689936075,10.253384618797023,0.0,219.9526147304253,1642.967798709822,38.33333333,9253.134748998886,224.2956096701717,0.0,243.60098963150153,3103.562093330524,44.474978245654576,669.0579309973382,813.7889871624155,106.00004407092102,632.4893857868008,121.49096981160221,178.0,268.31286065901077,51.87430344257326,93.14553880610933,51.874153407859055,0.029240069516010624,0.055821474367494586,0.0292397773919945,2.3223242154833255,4.0,13.934859660738681,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.03973604367385883,0.00012895297086977677,0.05199548091606634,0.039650432589742865,0.1423744195332918,0.09637545830985556,0.17581653275374232,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Conti-01adc4ed640e2b84a4d8608f87604fb9f069dce390d19c4861320b07edccfd0e-3.raw,44.5618755747694,16.73997366393074,10.453601083992545,0.0,217.17880576661221,1712.9677975099557,38.18181818,9544.13472313873,221.5218007537536,0.0,248.60103520273537,3224.5620722340095,46.47497831557595,681.057929458306,860.7889929318441,110.00004421293761,644.4893846625174,127.490969535882,187.0,277.3128621465221,50.87430379165953,94.1455386851131,50.874153720567705,0.027457912559701547,0.054209894400446185,0.027457620576295097,1.3223245025236663,3.0,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.09691987439842267,0.05092091347772069,0.13036198629738743,137.98082078349768,389.0,221.0,25.982864973115365,24.152488228928377,116.0,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
