Category,pslist.nproc,pslist.nppid,pslist.avg_threads,pslist.nprocs64bit,pslist.avg_handlers,dlllist.ndlls,dlllist.avg_dlls_per_proc,handles.nhandles,handles.avg_handles_per_proc,handles.nport,handles.nfile,handles.nevent,handles.ndesktop,handles.nkey,handles.nthread,handles.ndirectory,handles.nsemaphore,handles.ntimer,handles.nsection,handles.nmutant,ldrmodules.not_in_load,ldrmodules.not_in_init,ldrmodules.not_in_mem,ldrmodules.not_in_load_avg,ldrmodules.not_in_init_avg,ldrmodules.not_in_mem_avg,malfind.ninjections,malfind.commitCharge,malfind.protection,malfind.uniqueInjections,psxview.not_in_pslist,psxview.not_in_eprocess_pool,psxview.not_in_ethread_pool,psxview.not_in_pspcid_list,psxview.not_in_csrss_handles,psxview.not_in_session,psxview.not_in_deskthrd,psxview.not_in_pslist_false_avg,psxview.not_in_eprocess_pool_false_avg,psxview.not_in_ethread_pool_false_avg,psxview.not_in_pspcid_list_false_avg,psxview.not_in_csrss_handles_false_avg,psxview.not_in_session_false_avg,psxview.not_in_deskthrd_false_avg,modules.nmodules,svcscan.nservices,svcscan.kernel_drivers,svcscan.fs_drivers,svcscan.process_services,svcscan.shared_process_services,svcscan.interactive_process_services,svcscan.nactive,callbacks.ncallbacks,callbacks.nanonymous,callbacks.ngeneric,Class
Trojan-Scar-9569351172b00cb49d5848fbea77bc71-6.raw,42.56187544470992,15.739973689936075,9.801003622890434,0.0,219.4049958792454,1662.9677955598117,39.379443612117264,9230.134659703564,223.74799009462282,0.0,251.6009871934633,3089.562082278571,44.474978245654576,706.0579329316133,759.7890002942872,107.00004403191608,617.489386483559,123.49096986781001,199.13262033424542,273.3128631804968,52.87430365207299,94.1455386851131,52.874153653691806,0.029676971586426043,0.056125028354387936,0.029676679499486658,2.3223242154833255,657.5980825074707,13.934859660738681,0.7062169512862564,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.060948165273523335,0.00012895297086977677,0.07320760188393743,0.0608625555463955,0.1615663388688915,0.11657747832575463,0.1939983509785581,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,121.28140256801584,86.67117438947045,-0.0022875746789907856,8.0,Malware
Spyware-Transponder-00f8663259fcd9c43bbe929ee300ce4a7278646380da16e6a16ed8bfa348a68b-3.raw,44.5618755747694,16.73997366393074,9.90814653747333,0.0,217.51971634081625,1741.9677968725086,39.41082905208391,9559.134704457205,221.86270942490904,0.0,248.60103520273537,3192.5620881313316,46.47497831557595,698.0579295045519,811.7889905371663,110.00004421293761,654.4893851428068,130.49096981459405,198.1326194849624,283.3128616852614,50.87430379165953,94.1455386851131,50.874153720567705,0.026989877262786597,0.05333113431486412,0.026989585301998274,11.322324132052042,742.5980973382792,67.93486153217546,2.956216966223825,2.7060022046832586,-0.004571552742094089,3.427492727537695,3.2968849570118444,7.4275472348919145,4.70599975101096,8.560812353327107,0.05811128553654084,-0.00012895297918011334,0.07037072336089059,0.058025674178302386,0.15494695318918708,0.11184934641488051,0.18548771304111897,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,-0.0022875746789907856,8.0,Malware
Spyware-Transponder-0d05754cd3754252352d5830e9564481eaeb86277b958ccc869d0d77924f746c-2.raw,44.5618755747694,17.739973637925406,10.249055605482171,0.0,216.22426176177586,1705.9677966474255,38.59264712937905,9502.134706408759,220.5672554152366,0.0,253.60101798062544,3142.562106968554,46.47497831557595,711.9420673992885,848.7889919113308,110.00004421293761,662.4893843932845,130.49096981459405,206.13261725948365,277.3128621465221,61.87430358251958,105.14553895270555,61.87415398110934,0.033743463561438425,0.058499668726594074,0.03374317141950826,1.3223245025236663,-650.5981511159562,7.934861119270877,1.2937830595639366,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,-0.00012895297918011334,0.006540935149477949,-0.005804114224663717,0.09691987439842267,0.05092091347772069,0.13036198629738743,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Scar-071a355e86005335da336a5b9baa62a0-1.raw,42.56187544470992,15.739973689936075,11.015289359745447,0.0,223.88118857785167,1666.9677890347082,39.4746818722966,9418.134672948816,228.2241801077838,0.0,243.60098963150153,3151.562117503292,44.474978245654576,666.0579336086377,872.7889939523574,106.00004407092102,639.4893830051805,124.4909696737421,196.1326177863964,268.31286065901077,52.87430365207299,94.1455386851131,52.874153653691806,0.029386467556541066,0.05560098239095044,0.02938617560393236,2.3223242154833255,657.5980825074707,13.934859660738681,0.7062169512862564,1.7060022189147745,-0.004571552742094089,2.4274927361987397,2.2968849529643833,6.427547188975277,3.7059997186802565,7.560812385872182,0.03973604367385883,0.00012895297086977677,0.05199548091606634,0.039650432589742865,0.1423744195332918,0.09637545830985556,0.17581653275374232,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Reconyc-fd57ce704b51b3751f7ceaf22b3b4c87-8.raw,38.56187526831693,14.739973643290885,10.131830732312375,0.0,226.45512084317477,1514.967791359413,39.569919792777256,8674.134684795754,230.7981157840172,0.0,210.60101538674553,2928.562075227987,40.4749783576286,664.0579294120602,703.7889955318919,95.00004390390268,588.4893814060199,117.49096969918659,178.13262053878793,243.31286112799552,45.87430330274686,83.14553873723085,45.87415360848675,0.028473928313205246,0.05504124937826905,0.028473636553975973,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,3.7060021685472018,-0.004571552742094089,4.427492671100614,4.296885049537921,8.427547153389561,5.705999717627482,9.56081238622609,0.08951959411044255,-0.00012895297918011334,0.10177902992746268,0.0894339829771918,0.1964869749180154,0.14832350756838286,0.23209358861026264,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,119.28140253490453,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Zeus-3c9a1f0d644baa8fa1eaf34559b03c72e961e042c27e29a8bf50a0e2f4ff5701-10.raw,37.56187558005405,14.739973643290885,10.320308666683761,0.0,228.80718489051165,1484.9677960844283,39.81316306709492,8548.13472090364,233.15017826057158,0.0,210.60101538674553,2894.562110125924,39.474978260324924,658.0579346346592,685.7889975459582,93.00004398191257,586.4893830105927,114.49097028139033,177.1326196895049,237.31285723045139,44.87430365183313,81.14553897922335,44.874154479736816,0.02849309274250226,0.054967786387446343,0.028492800247719496,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.11411889042950799,0.05952042149716251,0.15616051341379905,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,120.28140255146018,85.67117441918879,0.0022875747240256217,8.0,Malware
Spyware-Gator-0d6c66832c288699de8bba74fdecbf3bc4d2537c8c32ef698d743950bc32847c-4.raw,43.56187538415071,16.73997366393074,9.506983825458256,0.0,211.26601655664982,1639.9678011473575,37.94201274587791,9086.13470096972,215.6090061030505,0.0,243.60098963150153,3051.562107158985,45.47497821827228,674.0579325826162,740.7889898163838,108.0000442909475,604.4893855757443,124.4909696737421,193.13261523854737,272.31286180443857,47.87430372174633,90.14553852967761,47.87415410015226,0.026946467275671505,0.054237918368846845,0.02694617567014177,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.09903404010598181,0.05197799699543259,0.13353323582517626,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Spyware-Gator-0ec747a97e49edbe96d9c8361b36cd4efae74edb4500b8fa56e13f46c8de4dbf-1.raw,44.5618755747694,17.739973637925406,10.88541924308792,0.0,219.24698911287007,1716.9677909848522,38.84264701033946,9635.1347162381,223.58997967233597,0.0,254.6010019775348,3185.562106614731,46.47497831557595,711.9420673992885,905.7889932139326,110.00004421293761,668.4893838311427,130.49096981459405,206.13261725948365,277.3128621465221,59.87430358245962,103.1455388749878,59.87415397816756,0.03241561851677021,0.0570434826654851,0.032415326452113424,1.3223245025236663,-650.5981511159562,7.934861119270877,1.2937830595639366,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,-0.00012895297918011334,0.006540935149477949,-0.005804114224663717,0.09691987439842267,0.05092091347772069,0.13036198629738743,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,86.67117438947045,0.0022875747240256217,8.0,Malware
Trojan-Scar-a5fbcd32a76114cc0383707d70002d18-2.raw,44.5618755747694,16.73997366393074,10.158146514395636,0.0,219.17880539719073,1745.9678001725745,39.5017378526523,9632.134702714846,223.5217989973867,0.0,251.6009871934633,3226.5621012521465,46.47497831557595,700.0579337011294,841.7889895436133,110.00004421293761,654.4893851428068,130.49096981459405,200.13262118352844,282.3128603092032,53.87430330298672,97.14553896154482,53.87415389952456,0.028579889686425032,0.05482402838587745,0.028579597545164405,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,5.560812254630157,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.09691987439842267,0.05092091347772069,0.13036198629738743,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,-0.0022875746789907856,8.0,Malware
Spyware-TIBS-da9b88602b3ff1500304a180c3be4e18bd4c6c651e1f09f8cb4223a16d3834d0-3.raw,41.561875463406146,15.739973689936075,10.304487996488628,0.0,223.79465925245967,1647.9677979223195,39.96016359225172,9204.134686331687,228.13765399565165,0.0,222.60101172968803,3089.562082278571,43.47497825836794,689.9420702208474,783.7889881559687,104.00004414893091,633.4893849845143,127.490969535882,194.13261608783037,274.31286019775007,47.87430372174633,88.14553941109055,47.87415410015226,0.026812274494685942,0.05277638245004853,0.026811982666825104,1.3223245025236663,-650.5981511159562,7.934861119270877,0.7062169512862564,5.706002096275087,-0.004571552742094089,6.427492813031976,6.296884880675611,10.427547245222836,7.705999650860526,11.56081225569188,0.12194107194953901,-0.00012895297918011334,0.13420051157230323,0.12185545912174778,0.21877673887378374,0.17567913617175576,0.2493175020434895,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Spyware-Transponder-0b3322c5e13ffb63aa8fb43d2bbb73a796e24ce90f6daff4df43c094fcc04468-5.raw,33.56187548738703,13.739973664452853,10.612691922696976,0.0,202.0348651375059,1273.9678037715953,37.03614100724754,6803.134722359698,206.3778575258902,0.0,138.60103732909045,2080.562112357018,33.47497861531494,479.942057076165,589.7889893818519,85.00004369787939,423.4893947391286,99.4909669715981,114.13262030313237,194.31286344202323,40.87430281383419,73.14553866835237,40.874154613488614,0.02959400356500744,0.056481272337982946,0.029593711565485844,0.3223242895776499,655.5980540862074,1.9348625778030737,0.7062169512862564,-0.2939978621449004,-0.004571552742094089,0.427492769446175,0.2968850333480777,4.427547097142002,1.7059996759235756,4.56081238534132,-0.0057185008764573525,0.00012895297086977677,0.006540935149477949,-0.005804114224663717,0.12722290366729858,0.06607242706417861,0.14551350267715446,136.98082080603822,378.445630173767,218.80453321001255,25.982864973115365,21.15248822069853,110.15216091514507,0.0,114.28140228439723,87.67117440875097,0.0022875747240256217,8.0,Malware
Ransomware-Pysa-2f18bc4b0a6f4d0e30b4cad76732eac10fc7fe23bbdc6e6eeec716fa1a473091-1.raw,39.561875458935624,14.739973643290885,11.491479858186715,0.0,233.50573006076368,1592.9678065848475,40.56991965631756,9162.134755899515,237.84872212254166,0.0,216.6010449548886,3081.562110262277,41.474978141994924,666.9420664910349,851.7889939388772,100.00004400691432,630.4893817226047,121.49096981160221,191.13261353998135,266.3128622656993,48.87430337266006,87.14553953208679,48.87415434598501,0.02836668634777571,0.05389567925700808,0.028366394554323764,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,3.7060021685472018,-0.004571552742094089,4.427492671100614,4.296885049537921,8.427547153389561,5.705999717627482,9.56081238622609,0.087304755722617,0.00012895297086977677,0.09956419314337808,0.08721914246147958,0.19205729541152183,0.1450012488078128,0.2265564921086939,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,121.28140256801584,85.67117441918879,0.0022875747240256217,8.0,Malware
Spyware-Transponder-1aa5fa4617f7f797d3fe8798987924b72ef24b375f038992f1dd37edb8e49d81-1.raw,42.56187544470992,15.739973689936075,11.181956042447874,0.0,226.2621397567125,1678.9677989349052,39.760395973437255,9519.13468235977,235.82058008480374,0.0,230.6010092916498,3137.562106451339,43.47497825836794,661.0579320233596,894.788992278462,105.00004410992597,680.4893837697535,127.490969535882,198.1326194849624,286.31286145463105,48.87430337266006,89.1455392900943,48.87415434598501,0.02689563670927325,0.05241800047298175,0.026895344654245035,45.32232487239395,195.40194034960246,271.9348689353417,9.106217246367933,8.706002513575907,-0.004571552742094089,10.427492842089176,9.296884715860761,14.427547428889387,10.705999988804642,15.56081251817593,0.170752094813119,0.00012895297086977677,0.1895375046730964,0.17066648731567052,0.2805205753495872,0.2211526348195572,0.3077238450383796,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Ako-00bcc6a708e0c9c8975e07808215bda5d868046dac757d750f978feb05a72a48-1.raw,43.56187538415071,15.739973689936075,10.693030208967963,0.0,219.7311307136896,1694.9677924848295,39.22108254417749,8291.865295829164,224.0741244324627,0.0,242.6010056345923,3164.5620900368012,45.47497821827228,669.0579309973382,863.7889949593905,108.0000442909475,646.4893830579446,124.4909696737421,196.1326177863964,271.3128604283804,52.87430365207299,95.14553888382707,52.874153653691806,0.02889115152152672,0.05529158338306494,0.02889085956406833,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.017008771132412264,0.00012895297086977677,0.02926820754543444,0.016923160425804832,0.11964714769359444,0.07364818467195978,0.1530892590784072,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,122.2814025845715,85.67117441918879,0.0022875747240256217,8.0,Malware
Trojan-Emotet-1d3fe9033d9d3db7bd726c1f3b37a82b640c7aa28adeb745ec0c64da101feb00-1.raw,42.56187544470992,15.739973689936075,10.872432203143365,0.0,223.73832974619762,1659.967788172178,39.30801517175677,9412.134645902306,228.08132403616878,0.0,240.60097484743005,3135.562077433202,44.474978245654576,679.0579341678942,858.7889892169222,106.00004407092102,648.4893842877563,124.4909696737421,204.13261556091763,272.31286180443857,50.87430379165953,92.14553892710558,50.874153720567705,0.02835516262465362,0.054700496352051015,0.02835487030001352,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,0.7060022769553729,-0.004571552742094089,1.4274927130090944,1.2968849489169227,5.427547143058639,2.7059997301590073,6.560812385695227,0.017537312421188125,0.00012895297086977677,0.02979674867327758,0.017451702541512647,0.12228985393236681,0.0752338083194232,0.1567890490017403,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,123.28140260112716,85.67117441918879,0.0022875747240256217,8.0,Malware
Ransomware-Ako-0c19a499353c91eac2ffa6302c586f47eb83e11039330b789c5c1a44244eb766-6.raw,40.56187539837641,14.739973643290885,9.80814647129427,0.0,218.00380591438307,1549.9677956720645,38.4949198970091,7604.8652625756495,227.61795179271655,0.0,212.60098338056423,2962.562088348802,41.474978141994924,641.0579345884133,716.7889877753573,101.00004411692757,590.489385470216,119.49097019973803,188.13262001187516,264.31285951358296,45.87430330274686,84.1455386162346,45.87415360848675,0.027543577269441382,0.053974971383161006,0.02754328527152653,1.3223245025236663,656.5980926452652,7.934861119270877,0.7062169512862564,1.7060022189147745,-0.004571552742094089,3.427492727537695,2.2968849529643833,7.4275472348919145,3.7059997186802565,8.560812353327107,0.041900546723507986,0.00012895297086977677,0.0779695072076419,0.04181493534925424,0.17267745204899526,0.10070446207533608,0.20828406542581557,137.98082078349768,389.4456306287942,220.8045331141175,25.982864973115365,24.152488228928377,116.15216069684848,0.0,120.28140255146018,85.67117441918879,-0.0022875746789907856,8.0,Malware
